StasjonsNavn,StrekningsProsjekt,date,MaalepunktID,Lat,Lon,PostKode,AarligForbruk,ForbruksVerdi,Temperatur
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-08,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-09,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-10,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-11,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-12,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-13,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-14,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-15,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-16,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007625,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-17,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-18,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-19,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-20,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007625,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-21,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-22,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-23,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-24,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-25,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-26,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007583333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-27,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007625,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-28,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-29,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-30,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,0.007541666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-08-31,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.0140833333333334,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-01,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.6183333333333336,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-02,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.6528750000000003,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-03,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.7315416666666668,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-04,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.7323749999999998,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-05,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.752166666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-06,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.7727083333333336,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-07,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.7905416666666665,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-10,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.8003750000000003,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-11,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.8337916666666665,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-12,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.8549583333333337,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-13,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.89025,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-14,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.9375,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-15,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.9290833333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-16,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.9607083333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-17,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.9816249999999997,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-18,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.027875,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-19,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.0922916666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-20,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.1200833333333335,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-21,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.12525,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-22,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.112666666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-23,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.1910833333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-24,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.182375,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-25,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.2472083333333335,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-26,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.2311666666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-27,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.261416666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-28,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.2897499999999997,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-29,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.3660833333333335,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-09-30,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.4097500000000003,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-01,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.423958333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-02,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.452583333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-03,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.4820833333333336,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-04,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.503833333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-05,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.519625,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-06,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.496,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-07,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.4758750000000003,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-08,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.4950833333333335,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-09,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.5206666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-10,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.5589999999999997,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-11,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.5971666666666664,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-12,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.6238333333333332,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-13,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.656708333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-14,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.6870833333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-15,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.704458333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-16,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.7412499999999995,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-17,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.8083333333333336,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-18,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.894,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-19,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.9163333333333337,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-20,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.9161249999999996,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-21,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.949,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-22,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.970916666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-23,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.9134583333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-24,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.9050833333333337,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-25,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.939791666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-26,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.9644166666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-28,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,4.002083333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-29,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,4.024208333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-30,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,4.1077916666666665,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-10-31,7.070575000207306e+17,60.91746,10.702959999999997,2390.0,19001.0,4.301159999999999,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-01,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.893916666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-02,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.7676666666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-03,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.7030833333333335,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-04,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.7340416666666665,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-05,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.7675,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-06,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.7831666666666666,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-07,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.7882083333333334,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-08,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.8505,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-09,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.9046666666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-10,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.838125,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-11,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.8153750000000002,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-12,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.8470000000000002,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-13,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.8454583333333332,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-14,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.8854166666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-15,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.8628333333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-16,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.843125,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-17,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,1.87,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-19,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.7805416666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-20,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,4.576875,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-21,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,4.688875,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-22,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,4.724458333333334,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-23,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,4.748208333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-24,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,4.681583333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-25,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.3809583333333335,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-26,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.0344583333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-27,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.114916666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-28,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.1869583333333336,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-29,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.1545833333333335,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-11-30,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.5230833333333336,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-01,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.5549999999999997,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-02,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.1145416666666668,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-03,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.107666666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-04,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.103458333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-05,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.104416666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-06,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.125,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-07,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.1237083333333335,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-08,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.165583333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-09,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.1239583333333334,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-10,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.0843333333333334,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-11,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.0844583333333335,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-12,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.0648750000000002,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-14,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.0818333333333334,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-15,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.077,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-16,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.126208333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-17,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.093875,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-18,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.110208333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-19,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,2.0881250000000002,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-20,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,3.2159166666666668,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-21,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,5.033541666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-22,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,5.022208333333333,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-23,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,5.070625000000001,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-24,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,5.115666666666667,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-25,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,5.054625000000001,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-26,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,5.073083333333334,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-27,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,5.06125,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-28,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,5.060625,0.0
Kastbakkvegen,E6 Arnkvern-Moelv,2021-12-29,7.070575000207306e+17,60.91746,10.70296,2390.0,19001.0,5.057791666666667,0.0
Langbakken,E6 Arnkvern-Moelv,2021-01-01,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.117999999999999,-2.8125
Langbakken,E6 Arnkvern-Moelv,2021-01-02,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.09825,-3.0416666666666665
Langbakken,E6 Arnkvern-Moelv,2021-01-03,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.149875,-7.554166666666667
Langbakken,E6 Arnkvern-Moelv,2021-01-04,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.173916666666667,-11.9375
Langbakken,E6 Arnkvern-Moelv,2021-01-05,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.177666666666666,-13.4
Langbakken,E6 Arnkvern-Moelv,2021-01-06,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.166125,-15.487499999999999
Langbakken,E6 Arnkvern-Moelv,2021-01-07,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.138916666666667,-10.174999999999999
Langbakken,E6 Arnkvern-Moelv,2021-01-08,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.133166666666667,-10.9625
Langbakken,E6 Arnkvern-Moelv,2021-01-09,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.124041666666667,-13.541666666666666
Langbakken,E6 Arnkvern-Moelv,2021-01-10,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.079791666666666,-8.775
Langbakken,E6 Arnkvern-Moelv,2021-01-11,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.062291666666667,-9.295833333333333
Langbakken,E6 Arnkvern-Moelv,2021-01-12,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.051166666666666,-9.375
Langbakken,E6 Arnkvern-Moelv,2021-01-13,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.0205,-5.3625
Langbakken,E6 Arnkvern-Moelv,2021-01-14,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.0275,-9.420833333333333
Langbakken,E6 Arnkvern-Moelv,2021-01-15,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.029791666666667,-15.545833333333334
Langbakken,E6 Arnkvern-Moelv,2021-01-16,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,5.012583333333333,-15.6
Langbakken,E6 Arnkvern-Moelv,2021-01-17,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.9682916666666666,-11.241666666666667
Langbakken,E6 Arnkvern-Moelv,2021-01-18,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.945416666666667,-9.691666666666666
Langbakken,E6 Arnkvern-Moelv,2021-01-19,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.895791666666667,-5.920833333333333
Langbakken,E6 Arnkvern-Moelv,2021-01-20,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.836916666666666,-0.9791666666666666
Langbakken,E6 Arnkvern-Moelv,2021-01-21,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.815166666666666,0.5958333333333333
Langbakken,E6 Arnkvern-Moelv,2021-01-22,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.770583333333334,1.5333333333333332
Langbakken,E6 Arnkvern-Moelv,2021-01-23,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.6349583333333335,0.7958333333333334
Langbakken,E6 Arnkvern-Moelv,2021-01-24,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.771375,-5.145833333333333
Langbakken,E6 Arnkvern-Moelv,2021-01-25,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.797208333333333,-10.541666666666666
Langbakken,E6 Arnkvern-Moelv,2021-01-26,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.7921249999999995,-13.229166666666666
Langbakken,E6 Arnkvern-Moelv,2021-01-27,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.760666666666666,-11.200000000000001
Langbakken,E6 Arnkvern-Moelv,2021-01-28,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.746375,-13.162500000000001
Langbakken,E6 Arnkvern-Moelv,2021-01-29,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.736375,-15.112499999999999
Langbakken,E6 Arnkvern-Moelv,2021-01-30,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.719,-16.491666666666667
Langbakken,E6 Arnkvern-Moelv,2021-01-31,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.695833333333334,-14.345833333333333
Langbakken,E6 Arnkvern-Moelv,2021-02-01,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.670416666666667,-15.983333333333334
Langbakken,E6 Arnkvern-Moelv,2021-02-02,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.637875,-14.520833333333334
Langbakken,E6 Arnkvern-Moelv,2021-02-03,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.6040833333333335,-12.262500000000001
Langbakken,E6 Arnkvern-Moelv,2021-02-04,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.6001666666666665,-15.387500000000001
Langbakken,E6 Arnkvern-Moelv,2021-02-05,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.568083333333333,-14.404166666666667
Langbakken,E6 Arnkvern-Moelv,2021-02-06,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.5428749999999996,-13.025
Langbakken,E6 Arnkvern-Moelv,2021-02-07,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.520041666666667,-13.670833333333334
Langbakken,E6 Arnkvern-Moelv,2021-02-08,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.4855833333333335,-10.083333333333334
Langbakken,E6 Arnkvern-Moelv,2021-02-09,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.457375,-10.825000000000001
Langbakken,E6 Arnkvern-Moelv,2021-02-10,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.438166666666667,-11.9125
Langbakken,E6 Arnkvern-Moelv,2021-02-11,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.4245833333333335,-14.779166666666667
Langbakken,E6 Arnkvern-Moelv,2021-02-12,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.4007499999999995,-13.5875
